cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,10105199,2019-05-11 04:59:59+00:00,2020-07-23 21:32:58+00:00,MfStmhmghzw9tcvAHY,"['academic', 'academic-session']","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:20:32+00:00,,,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]",,5986.0,,False,66,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,academic-session,in-person,not_estimated,True
,academic,US,,,,8895599,2019-04-27 04:59:59+00:00,2020-07-23 21:36:01+00:00,TmRW7Qxhtn9B8SpV9D,"['academic', 'academic-session']","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:13:57+00:00,,,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]",,11622.0,,False,71,Loyola University Chicago,-87.658258,41.998776,academic-session,in-person,not_estimated,True
,academic,US,,,,9500399,2019-05-04 04:59:59+00:00,2020-07-23 22:10:53+00:00,iRJphf7ZZkJEEqMG2v,"['academic', 'academic-session']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:21:02+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3143.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,academic-session,in-person,not_estimated,True
,academic,US,,,,10105199,2019-05-11 04:59:59+00:00,2020-07-23 22:11:38+00:00,kf8DdFhnGb3vgc7Asf,"['academic', 'academic-session']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:13:05+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,academic-session,in-person,not_estimated,True
,academic,US,,,,10018799,2019-05-10 04:59:59+00:00,2020-07-23 21:36:29+00:00,m2D8uFYS45YLrNVVhR,"['academic', 'academic-session']","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:20:32+00:00,,,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]",,7067.0,,False,67,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,not_estimated,True
,academic,US,,,,10105199,2019-05-11 04:59:59+00:00,2020-07-23 22:11:58+00:00,yLZDPMoPurEbyZKJEK,"['academic', 'academic-session']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:30:11+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,academic-session,in-person,not_estimated,True
,academic,US,,,,9500399,2019-05-04 04:59:59+00:00,2020-07-23 21:39:26+00:00,zTToy7uhBzN474tGcQ,"['academic', 'academic-session']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-14 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:23:35+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,20195.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,academic-session,in-person,not_estimated,True
,academic,US,,,,5871599,2019-03-16 04:59:59+00:00,2020-07-23 21:34:09+00:00,BosQmYEns69ieFAq5s,"['academic', 'academic-session']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:27:48+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,academic-session,in-person,not_estimated,True
,academic,US,,,,5871599,2019-03-16 04:59:59+00:00,2020-07-23 21:37:23+00:00,Fvup4NbEKekYJmiTEk,"['academic', 'academic-session']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:15:24+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8162.0,,False,68,Northwestern University,-87.675267,42.056459,academic-session,in-person,not_estimated,True
,academic,US,,,,9759599,2019-04-30 04:59:59+00:00,2020-07-23 22:14:10+00:00,P9GjTmULAvTAj5nS8F,"['academic', 'academic-session']","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Spring Session,2020-09-03 22:33:04+00:00,,,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]",,3973.0,,False,62,Northeastern Illinois University,-87.718705,41.980434,academic-session,in-person,not_estimated,True
,academic,US,,,,6476399,2019-03-23 04:59:59+00:00,2020-07-23 21:39:55+00:00,su8syEGYTFJwQ8qSeq,"['academic', 'academic-session']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-07 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:26:47+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6801.0,,False,67,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
,academic,US,,,,1468799,2019-01-19 05:59:59+00:00,2020-07-23 22:08:19+00:00,vfMhDJAVMTYyvyTuiS,"['academic', 'academic-session', 'estimated']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2019-01-02 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:19:52+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,2012.0,,False,56,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,estimated,True
,academic,US,,,,2246399,2019-01-12 05:59:59+00:00,2020-07-23 21:36:28+00:00,y5CQtWiQMMLCZZoHcE,"['academic', 'academic-session', 'estimated']","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-17 06:00:00+00:00,active,America/Chicago,Winter Session,2020-09-03 22:15:16+00:00,,,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]",,2120.0,,False,57,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,estimated,True
,academic,US,,,,3283199,2019-01-22 05:59:59+00:00,2020-07-23 22:08:17+00:00,44JwGPspdvz2dwKAWm,"['academic', 'holiday']","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:20:52+00:00,,,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]",,6568.0,,False,66,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:36:00+00:00,9hoHidkxF5VAkPcvqG,"['academic', 'holiday']","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:08:38+00:00,,,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]",,11092.0,,False,71,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:38+00:00,AoKkHy6caGrkWvZmna,"['academic', 'holiday']","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:22:03+00:00,,,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]",,4461.0,,False,63,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:07:58+00:00,UU4dcJBJiYnjZQicdc,"['academic', 'holiday']","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:16:25+00:00,,,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]",,5836.0,,False,65,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-07-23 21:37:22+00:00,XwqiofHuhtkGQPYuQM,"['academic', 'holiday']","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:13:25+00:00,,,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]",,8055.0,,False,68,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 05:59:59+00:00,2020-07-23 21:39:54+00:00,Zvm2MzH3rhhkZv8kvz,"['academic', 'holiday']","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:15:15+00:00,,,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]",,6599.0,,False,66,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:18+00:00,c76jK3jivW8GXrbaXR,"['academic', 'holiday']","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:19:14+00:00,,,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]",,4370.0,,False,63,Truman College,-87.658964,41.964737,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:32:57+00:00,fdYbCa8AY6VqXQMcrx,"['academic', 'holiday']","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:12:37+00:00,,,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]",,5986.0,,False,66,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 21:39:25+00:00,mwjrPGBSigngzhyjRu,"['academic', 'holiday']","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:17:55+00:00,,,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]",,19254.0,,False,76,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 05:59:59+00:00,2020-07-23 22:11:57+00:00,poGqkxsUcKQWnYomhZ,"['academic', 'holiday']","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-15 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:29:21+00:00,,,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]",,4388.0,,False,63,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
,academic,US,,,,2678399,2019-01-14 05:59:59+00:00,2020-07-23 21:36:27+00:00,RrSYo8XLhq2vuwWcn5,"['academic', 'holiday']","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:27:57+00:00,,,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]",,7067.0,,False,67,Moraine Valley Community College,-87.837641,41.691942,holiday,in-person,not_estimated,False
,academic,US,,,,2073599,2019-01-07 05:59:59+00:00,2020-07-23 22:14:09+00:00,YX92uSDPArkbVULdK9,"['academic', 'holiday']","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:10:37+00:00,,,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]",,4383.0,,False,63,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
,academic,US,,,,3369599,2019-01-22 05:59:59+00:00,2020-07-23 21:39:02+00:00,uuzHrPswmPsmLpM49z,"['academic', 'holiday']","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",,1.0,locality,2018-12-14 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:12:46+00:00,,,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]",,8242.0,,False,68,Triton College,-87.841257,41.915619,holiday,in-person,not_estimated,False
,academic,US,,,,3196799,2019-01-14 05:59:59+00:00,2020-07-23 22:10:52+00:00,5CZ76MHPJZAK2mbriA,"['academic', 'holiday']","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-12-08 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:21:13+00:00,,,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]",,3025.0,,False,60,Illinois Institute of Technology,-87.627006,41.834873,holiday,in-person,not_estimated,False
,academic,US,,,,4060799,2019-01-07 05:59:59+00:00,2020-07-23 21:34:08+00:00,H7meLFGqyV26KX3UBq,"['academic', 'holiday']","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",,1.0,locality,2018-11-21 06:00:00+00:00,active,America/Chicago,Winter Break,2020-09-03 22:27:30+00:00,,,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]",,12766.0,,False,72,DePaul University,-87.656646,41.924756,holiday,in-person,not_estimated,False
